episode_hash,n_frames,duration_s,nan_left_ee,nan_right_ee,nan_head,nan_left_kp,nan_right_kp,nan_max,frozen_frac_left_ee,frozen_run_left_ee,frozen_frac_right_ee,frozen_run_right_ee,frozen_frac_head,frozen_run_head,frozen_frac_max,frozen_run_max_s,path_len_left,speed_mean_left,net_disp_left,path_len_right,speed_mean_right,net_disp_right,motion_energy,path_len_total,has_annotations,f_duration_s,f_log_duration,f_left_path,f_left_speed_mean,f_left_speed_std,f_left_speed_p90,f_left_acc_std,f_left_ext_x,f_left_ext_y,f_left_ext_z,f_left_bbox_vol,f_left_centroid_x,f_left_centroid_y,f_left_centroid_z,f_left_active_frac,f_right_path,f_right_speed_mean,f_right_speed_std,f_right_speed_p90,f_right_acc_std,f_right_ext_x,f_right_ext_y,f_right_ext_z,f_right_bbox_vol,f_right_centroid_x,f_right_centroid_y,f_right_centroid_z,f_right_active_frac,f_bimanual_speed_corr,f_hand_dist_mean,f_hand_dist_std,f_hand_dist_min,f_left_aperture_mean,f_left_aperture_std,f_left_aperture_range,f_right_aperture_mean,f_right_aperture_std,f_right_aperture_range,f_head_path,f_head_ext,f_head_rot_energy,lab,operator,scene,num_frames,task_description,objects
2025-10-13-16-39-00-562000,2697.0,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.76240740804386,0.47584281240404896,0.12913151927986485,48.67154228597012,0.5415972806302314,0.1404342088311688,0.5087200465171401,91.43394969401399,0.0,89.9,4.509760001183433,42.76240740804386,0.47584281240404896,0.7062369812784391,1.3926374318709296,31.524003925324767,0.4117584191262722,0.27982786670327187,0.441327229142189,0.050850376515425545,0.07989082405185496,-0.2888620334297894,-0.44360489915458307,0.9688427299703264,48.67154228597012,0.5415972806302314,0.8035010472152708,1.3981215992643174,36.771586463925395,0.2933884225785732,0.3647203231230378,0.4444014821201563,0.04755305628780264,-0.15151153812768517,-0.10506701332250297,-0.4466392107758206,0.9710682492581603,0.7753767999825452,0.30826373186811756,0.05448315234948103,0.1932012237015451,0.10529866025588,0.0052100153040883675,0.025543347073318914,0.10471009063948163,0.005992430151835241,0.026517931552976978,4.027737628748263,0.12289514916139613,0.09469274688647998,rl2,__zQ0kS-xjtwKdGt,11,2697.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-13-17-49-55-711000,2996.0,99.86666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.23320896599543,0.5632708744507054,0.39183810231039995,46.74057731359617,0.4681860832747529,0.06277268141492869,0.5157284788627292,102.9737862795916,0.0,99.86666666666666,4.613799512686146,56.23320896599543,0.5632708744507054,1.1899819257407265,1.3563998366959158,51.330894675597115,0.4854709096252918,0.43738514045253396,0.7343622110784054,0.15593282839194236,0.06259118816821534,-0.24698833183539926,-0.5594420550833736,0.9886477462437395,46.74057731359617,0.4681860832747529,0.8480808646986928,1.0937687490295411,36.71955811156472,0.29462205804884434,0.37556256726384163,0.6359380260109901,0.07036591712885791,-0.16902100989279226,-0.0470253795118064,-0.5807315984576722,0.9839732888146911,0.696486914455564,0.32446968671444215,0.08391346061826223,0.009079281574784081,0.10603117286236514,0.004096174945109215,0.022793611429214003,0.10658613040470621,0.004487852704419592,0.019907330819736113,9.738738639193015,0.3284474484180117,0.17620897732580124,rl2,__zQ0kS-xjtwKdGt,8,2996.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-13-17-50-15-502000,2164.0,72.13333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.84256082023193,0.3861658920975302,0.3658593869258967,38.262988257528505,0.5306933184123231,0.335624321424129,0.4584296052549268,66.10554907776043,0.0,72.13333333333334,4.29228425917302,27.84256082023193,0.3861658920975302,0.6775222514976401,0.8609043592416823,28.137237009197804,0.6262645125389099,0.35711424984037876,0.5094299875199795,0.1139329884738198,-0.13294660434593375,-0.28521856460840805,-0.46973873600243227,0.986130374479889,38.262988257528505,0.5306933184123231,0.9296483896416741,1.2243262412601024,39.37185858049002,0.612852843478322,0.6772890165448189,0.5338800475001335,0.22160212910735924,-0.2302264719689351,0.17353260351295774,-0.48179573424990235,0.9884419787332409,0.7803195788831887,0.48231304324681457,0.1436719259137254,0.022659028738346486,0.10089622568885241,0.00792075344808584,0.03459040954534809,0.10219678016840865,0.007646654576993717,0.030517200617215703,6.4876041636199195,0.38333300364311057,0.1430395065427635,rl2,__zQ0kS-xjtwKdGt,13,2164.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-13-17-50-36-573000,2919.0,97.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.71274523878667,0.31575817586141197,0.3257300581166968,60.58658299661555,0.6228915318363489,0.34661887249385104,0.46932485384888045,91.29932823540221,0.0,97.3,4.5880240271531205,30.71274523878667,0.31575817586141197,0.515682493356848,0.7206900367037192,22.308164852926694,0.7337513491511345,0.37869807705283165,0.5506653841584921,0.1530135141729545,0.0072686490132184665,-0.26362876463078444,-0.441124572002901,0.9910897875257025,60.58658299661555,0.6228915318363489,0.811830536760522,1.7348655226565297,37.61398460437027,0.6546883545815945,0.768045149743557,0.5717593617737293,0.2874978829976183,-0.2678804494499262,0.04575258737139377,-0.46814571354702833,0.9921178889650446,0.6450300395642126,0.45129911633106756,0.12982350836139858,0.19664509364214394,0.09932209810832963,0.006825212483060481,0.03075004592672631,0.09940049276840895,0.007273457630002655,0.03401392622663539,9.211972076813497,0.41082494286858956,0.14688130531941984,rl2,__zQ0kS-xjtwKdGt,13,2919.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-13-17-50-56-268000,3018.0,100.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.84465319500645,0.485694264451506,0.31258548265341307,62.30162502060641,0.619505717805168,0.3615163213313381,0.552599991128337,111.14627821561285,0.0,100.6,4.6210435351443815,48.84465319500645,0.485694264451506,0.9316746748341763,1.2447037203994558,39.92701743455305,0.658063966780901,0.6234389860183001,0.5364466533064842,0.22008406965705266,-0.16225524841035693,-0.24765841353050316,-0.4152395469312432,0.9771295989393437,62.30162502060641,0.619505717805168,1.0239904805570146,1.5578109100740967,44.9909083661875,0.7388772200793028,0.6753408312797546,0.5430123247206211,0.2709598680810622,-0.2878140667732489,0.07433892504937743,-0.42674906396555773,0.979449784554193,0.8063077100113173,0.36466206370756526,0.09008735410987062,0.007574726466564387,0.10465553150618898,0.006700859421486917,0.030629242102752474,0.10541006011996902,0.0065870333481081005,0.027949652018827306,7.417194719280861,0.5044467974190603,0.14353854291907495,rl2,__zQ0kS-xjtwKdGt,13,3018.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-13-17-51-16-579000,3471.0,115.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.91350267103083,0.37965564268902735,0.49740516010305974,58.512443714209724,0.5058712713044069,0.5773616544255327,0.44276345699671704,102.42594638524055,0.0,115.7,4.75960653929251,43.91350267103083,0.37965564268902735,0.9932251696619325,0.7665664897657304,42.45504622515162,0.5824769958853722,0.48891794960945845,0.5041029322892427,0.1435601765088926,0.05869669219824018,-0.2783768831029332,-0.4558546154992454,0.9778097982708934,58.512443714209724,0.5058712713044069,0.9493514602351727,1.243808469117625,41.69651961402769,0.5895737335085869,0.6841541603207588,0.7474325438961387,0.30148388459195874,-0.21377052554715284,-0.14300200805327845,-0.4563474105328946,0.9838616714697407,0.8323774832068063,0.3294679652705515,0.060407467979952306,0.014969847509815906,0.101687575508631,0.007623520064394493,0.03630728323844898,0.10184216899238825,0.008105724365303445,0.03080657785283493,7.746309671121804,0.40572139829218956,0.1417550649368599,rl2,__zQ0kS-xjtwKdGt,13,3471.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-13-17-52-54-347000,2914.0,97.13333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.308493971413256,0.4357208441958112,0.4337791463889977,49.80443839055432,0.5129190359480362,0.4225538160892294,0.4743199400719237,92.11293236196758,0.0,97.13333333333334,4.5863270981866116,42.308493971413256,0.4357208441958112,1.1793406955504613,0.8919050492486276,48.900460915023245,0.47292112186551094,0.6167436353862286,0.7030361406505108,0.20505531882403727,-0.07297731150745804,-0.1768038495360345,-0.5548624377186342,0.9769996567112942,49.80443839055432,0.5129190359480362,1.1656728810905346,1.2391820074615956,50.71306831590174,0.47928524762392044,0.5564959868788719,1.1142482459545135,0.2971926452361256,-0.19583370827436294,0.136411594310932,-0.5346109863043383,0.9749399244764847,0.6744256747910151,0.36302396731756664,0.13814319805962877,0.016472823345624762,0.10353085430759972,0.0060876376124173615,0.027088290233229284,0.10378578772726411,0.005955652086027945,0.02651611411769525,6.088420323098343,0.32575207507405696,0.13950512793691935,rl2,__zQ0kS-xjtwKdGt,12,2914.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-13-17-53-08-337000,2783.0,92.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.17071042445847,0.2714310973162308,0.5362748979002974,43.986203421469924,0.4743300153285758,0.7174821997796399,0.37288055632240324,69.15691384592839,0.0,92.76666666666667,4.5408094268277015,25.17071042445847,0.2714310973162308,0.4751845979077761,0.5984210943759835,18.748021916237178,0.6731980815529823,0.33582057408057153,0.5495548322796822,0.12423993067625355,-0.07889749920728542,-0.19952545756342957,-0.5197060247766074,0.9766355140186916,43.986203421469924,0.4743300153285758,0.6043180773813136,1.27630130744154,26.39647524284489,0.6054934710264206,0.518335372209549,0.7318442054092884,0.22968834052283132,-0.17086945124826536,0.12080275418800815,-0.5367348044869756,0.9777138749101366,0.7006517310150749,0.3544873857710504,0.07069995018589392,0.18351519264343288,0.1012963159142323,0.006521781747636291,0.03162189472243222,0.10119060078604805,0.006845836353565255,0.030727107071075954,4.634675461202395,0.36581072425267785,0.10728590368217164,rl2,__zQ0kS-xjtwKdGt,12,2783.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-13-17-53-22-578000,2848.0,94.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.298297297008936,0.46678922336152734,0.5650590965766334,52.84631394281438,0.5568631606197512,0.47066903381471376,0.5118261919906393,97.14461123982332,0.0,94.93333333333334,4.563653505785158,44.298297297008936,0.46678922336152734,0.7628523162394772,1.240637676238282,33.53641049272801,0.5333126746118069,0.49107689037919044,0.6411551181226969,0.16791694168584928,0.18341811997371235,-0.13035667523091138,-0.46651429824499685,0.9683877766069547,52.84631394281438,0.5568631606197512,0.8329552162396321,1.4405853536814437,38.02398896231508,0.5385740473866463,0.46763286367058754,0.5836422983556986,0.1469931867411283,-0.12131484429151856,-0.11968149389472886,-0.5029420682825567,0.9715489989462592,0.7658918388645022,0.3330462448357179,0.09443079712617006,0.17254929151327286,0.10550392365246951,0.005908013166820802,0.026405831018534,0.10606216298925594,0.005183479057241964,0.023300820269535658,4.384167444609358,0.18581051709165117,0.11563761250779897,rl2,__zQ0kS-xjtwKdGt,12,2848.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-13-17-53-37-475000,2591.0,86.36666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.79402753242578,0.4030196239277118,0.40096735352404406,45.94836571956294,0.53222045235015,0.4414842047294499,0.46762003813893077,80.74239325198872,0.0,86.36666666666666,4.470113821661251,34.79402753242578,0.4030196239277118,0.6894275184988194,0.9583868627713923,30.033405321852555,0.6379624288529158,0.4574816431850195,0.7134865317493677,0.20823539673151611,0.18413843426584553,-0.1728109718804614,-0.5198272210195379,0.9861003861003861,45.94836571956294,0.53222045235015,0.7323924834148872,1.3523078683959913,33.03484162038261,0.8640661388635635,0.4768655300140381,0.5646326150745153,0.2326531183430321,-0.2520625210934707,0.009097731493021474,-0.5218427677716828,0.9837837837837838,0.6308570248489063,0.48683457749587955,0.14962481267765929,0.17415781246986636,0.1020773905978248,0.0064638301865552646,0.026128805960717136,0.10248493387156629,0.006313357385124352,0.027900862189785464,6.32232551314047,0.4664165852640945,0.11445133604027002,rl2,__zQ0kS-xjtwKdGt,12,2591.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-14-02-53-00-652000,2045.0,68.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.89153324184184,0.5708150671503205,0.32928819400408765,52.38009384164302,0.7687880700828232,0.45785687612710013,0.6698015686165718,91.27162708348486,0.0,68.16666666666667,4.236519051002643,38.89153324184184,0.5708150671503205,0.9047265736317942,1.3864074442989924,40.56870268100116,0.48479432240128517,0.4972422905266285,0.5846533421427011,0.14093667456745765,-0.20460418391526475,-0.3108180925457267,-0.34904196373685686,0.9926614481409002,52.38009384164302,0.7687880700828232,0.9787016702028829,1.8271481247468153,45.935800143615936,0.5006742365658283,0.46520038694143295,0.6746228039264679,0.15712899360371377,-0.2468435582511291,0.18486403181457559,-0.3498307320141304,0.9936399217221135,0.7544598125491542,0.506549832571378,0.127533483707013,0.026166844765725124,0.0999000071841393,0.003926238184282943,0.025990173791988036,0.10205167728854307,0.0053268705168519745,0.027059766277526084,5.3718215624611485,0.2806230694332982,0.17148686452261822,rl2,4OOitkcdBEpTp3V5,8,2045.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-14-02-53-17-389000,2179.0,72.63333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.723830262551246,0.5884825105034607,0.4226239611876887,49.915073657768446,0.6875354498315213,0.3266843567363808,0.638008980167491,92.63890392031969,0.0,72.63333333333334,4.299097821757962,42.723830262551246,0.5884825105034607,0.9033835762855055,1.416147311591784,41.48558745974727,0.4122151266783476,0.3519302597269416,0.5328773017972708,0.07730503057719049,0.16383311509087634,-0.22320229017456542,-0.3583980197828056,0.9738292011019284,49.915073657768446,0.6875354498315213,0.9403492858173507,1.886498411766146,44.119780627859555,0.36198206059634686,0.3306192932650447,0.3880302179604769,0.046438778615728225,-0.13852823854728802,-0.12859929861029534,-0.375956782797619,0.9701561065197429,0.8340892579689286,0.3253086947083125,0.06205822207022655,0.1582727060727225,0.10139341722875705,0.004384610347607993,0.030877082433709638,0.10238698393437051,0.004311337184515575,0.02245167794317529,4.627695688560608,0.1553876918508352,0.13610053695546293,rl2,4OOitkcdBEpTp3V5,8,2179.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-14-03-22-18-000000,2708.0,90.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41930323923772,0.4701067961496607,0.31401935467438846,57.357225833643284,0.6356545160728845,0.34715828386599795,0.5528806561112726,99.776529072881,0.0,90.26666666666667,4.513785624186239,42.41930323923772,0.4701067961496607,0.8723211039124358,1.1478172083923592,34.04399092852047,0.25130032002925873,0.4704989669844508,0.680143604055047,0.08041782711084611,0.30564664239050104,-0.24937298633481486,-0.6249306813237344,0.9656446250461765,57.357225833643284,0.6356545160728845,0.9646751434047799,1.5899908320462428,41.71558523580534,0.5054758246988058,0.5017727967351675,0.6920840609818697,0.17553606134747438,-0.21093440571272995,-0.17991763660808038,-0.6245173850761206,0.9704469892870337,0.8692259520399576,0.5244996851899109,0.1256768464740825,0.20533919677165444,0.10248421194402518,0.005336621482759196,0.022080385998761193,0.10240070519684964,0.0049241796923192,0.027014947187139787,7.884740627601386,0.29442668602668576,0.2513032819551683,rl2,omDamnph0YxUBJSO,13,2708.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-14-03-27-35-000000,2329.0,77.63333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.126362577972486,0.5428654971388208,0.2188100584150918,50.66927857922812,0.6529546208663417,0.2327811953087964,0.5979100590025813,92.7956411572006,0.0,77.63333333333334,4.36479569774552,42.126362577972486,0.5428654971388208,0.8921112970308867,1.35636308601471,34.85514283124586,0.34080891869962215,0.3209832012653351,0.6612678840756416,0.07233869774266548,0.18277458757235673,-0.3100030417780013,-0.5953559468033656,0.9768041237113402,50.66927857922812,0.6529546208663417,0.9146363832857504,1.5671935847336287,38.93857905424031,0.3319415142759681,0.34596003498882055,0.6675218120217323,0.07665720220349338,-0.16399775595776497,-0.18894124829858946,-0.6140207071281161,0.9841065292096219,0.8790529459487555,0.37624759880669884,0.06919316057381322,0.22509668397797233,0.10734525614898907,0.003993477967407414,0.022262864646488828,0.10468287294356503,0.004486336063293648,0.03002110051949658,7.945659756519657,0.29112277582802537,0.3138619472562485,rl2,omDamnph0YxUBJSO,13,2329.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-14-03-33-04-000000,3390.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.508561879102814,0.367440795624988,0.4138705385856108,76.88195531866863,0.680572044721174,0.5969973580605051,0.5240064201730811,118.39051719777144,0.0,113.0,4.736198448394496,41.508561879102814,0.367440795624988,0.5999295234978073,0.9922099868534104,23.012402531071313,0.3862679563462734,0.38945854268968105,0.6173505615442991,0.09287135111152679,0.36199991314350505,-0.28409126638970544,-0.5645789474551085,0.9822956624372972,76.88195531866863,0.680572044721174,0.8901439415418407,1.8914604724931323,40.78394053075469,0.6572499051690102,0.6414692420512438,0.6494397781789303,0.2738074463733921,-0.05179935883398231,-0.26359313660621325,-0.6266658580672424,0.9858365299498377,0.6405092813676955,0.44051107194687317,0.11905776867937767,0.1554800724435007,0.10543609459715815,0.004427972165296745,0.0269731432846788,0.10295286957226528,0.004536832411290863,0.02461014930831565,8.402787146549231,0.3583281865445573,0.1832343350472276,rl2,omDamnph0YxUBJSO,13,3390.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-14-03-41-18-000000,2935.0,97.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.31945451975261,0.5656385942714991,0.17393970140814943,70.1613033913187,0.7173957401975327,0.13524863835350412,0.6415171672345159,125.48075791107131,0.0,97.83333333333333,4.59343492976967,55.31945451975261,0.5656385942714991,1.1240747033102223,1.2593344889625198,43.809302713810034,0.21050463244318962,0.3746341001242399,0.685640836134553,0.05407115403601864,0.2193513500458185,-0.2474602029885735,-0.6340648426063473,0.9788684389911384,70.1613033913187,0.7173957401975327,1.2627204891633488,1.5378470449029824,52.55091098113794,0.4250221624970436,0.5087308175861835,0.6753177866339684,0.14601847616903685,-0.1125667293040396,-0.18193429098117483,-0.627458246704667,0.9832992501704159,0.9196431673939196,0.3436854345169202,0.05240068951725403,0.15858606628517738,0.10260650109573821,0.005112543169703833,0.02044696642425406,0.10158906354539478,0.004929451614215444,0.0235515723540191,9.966430298501232,0.3019189028590496,0.29471171382415945,rl2,omDamnph0YxUBJSO,16,2935.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-14-03-46-49-000000,3204.0,106.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.125176075217496,0.4320185083535825,0.08308260169839865,88.76465446432123,0.8313892082203052,0.135724814704803,0.6317038582869439,134.8898305395387,0.0,106.8,4.680277658474897,46.125176075217496,0.4320185083535825,0.9434055614546947,1.0442400071503737,36.56462725167599,0.30703531950712204,0.45627105608582497,0.6850741468369961,0.09597294802767889,-0.055642611535241915,0.45074966358609225,-0.638903646140979,0.99344364658133,88.76465446432123,0.8313892082203052,1.2199632334260642,2.236054436397744,54.44417437747097,0.5510145211592317,0.6652193162590265,0.6937992237508297,0.2543089854607058,0.2779534928838998,0.21425725350119149,-0.6435428902730067,0.9912581954417733,0.7740182651768468,0.42379102224167037,0.12736461289092102,0.13758009469057458,0.10363838984203072,0.00537695684288185,0.021299897282434976,0.10305876597983046,0.005263063766095636,0.022637585309440197,9.83961706714368,0.4056862554426105,0.21543196121109923,rl2,omDamnph0YxUBJSO,16,3204.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-14-03-52-11-000000,2455.0,81.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.16064925248725,0.6376607488079127,0.362127400778078,61.86463618576967,0.7562913959140547,0.37483012268145877,0.6969760723609837,114.02528543825692,0.0,81.83333333333333,4.4168305568685735,52.16064925248725,0.6376607488079127,1.2305315652307385,1.4270661844072365,47.35055930281283,0.5537367910146713,0.5879679322242737,0.6773002687841654,0.22051506661177506,0.49621060416861124,-0.287468692502519,-0.6079285038305093,0.9902200488997555,61.86463618576967,0.7562913959140547,1.2176957251085492,1.589474764640889,49.622363787675276,0.3212019093334675,0.45395825896412134,0.6849670205265284,0.0998765889712809,0.19976598793894904,-0.3113535170968766,-0.5982941073443278,0.988997555012225,0.8690386343808992,0.3055063121946478,0.04800042417145016,0.18924167012955548,0.1059843090955346,0.0045558667005028254,0.025925261992134005,0.10532350779225115,0.004039205552690273,0.022329600356559426,11.817011392180568,0.38348511174551586,0.4261434820577218,rl2,omDamnph0YxUBJSO,16,2455.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
